ID,FIRST,SECOND,THIRD,FOURTH,FIFTH,SIXTH,SEVENTH,EIGHTH
6448,0.441509949296198192,0.069747454117520503,0.583161140760448320,0.521109313947553337,0.950560224207646818,0.006508431632832129,0.637247313714795608,0.289183044956297007
6449,0.375843869319458439,0.259429856039220834,0.366181871817970799,0.796246319331341093,0.753656163029140352,0.681813862983946240,0.503625369036405262,0.264250022002463843
6450,0.124482576143206916,0.455756049383549726,0.930220642513985273,0.213579405727351303,0.643044612857092337,0.665975629128287068,0.358667156669829376,0.782248722536842895
6451,0.860439919603761259,0.226061221329384287,0.595838500240059705,0.705135254284087074,0.735476357670039709,0.221222983020423574,0.955304894286485273,0.798674312857373466
6452,0.619587690040706169,0.626336377100397685,0.386208982787535616,0.482557409237737893,0.097907694660384689,0.588135985897667967,0.109762716093361776,0.206660944879390890
6453,0.438033258140833393,0.274548876469217566,0.700560159646405088,0.113921144526907706,0.755074689344354221,0.509005366759389820,0.062574406291730618,0.061388386869468824
6454,0.263906601506000509,0.273406133502606480,0.009252060637902806,0.027333886034722623,0.022792451965147080,0.812035605437308243,0.695042147802511953,0.590781961236133780
6455,0.856269307415043673,0.280889166454242404,0.596150684218433134,0.423107324650898412,0.512746209162123358,0.578718956913784266,0.968742404135206298,0.106170354841895976
6456,0.607276477271985431,0.564909451750046996,0.213547855831746998,0.593371124533574392,0.160368199242402307,0.507281300154359302,0.749542160000276777,0.044913955980490487
6457,0.201864259196987659,0.715971767910197090,0.336544277588491319,0.517364319112630867,0.886086623509655168,0.556580147929905393,0.173754012568070747,0.605076380051850307
6458,0.420328972642876241,0.569475422611062207,0.310974644382808375,0.943375179879991040,0.324591775859414617,0.177674708419633959,0.739397491610813499,0.847255785968668503
6459,0.322810916764115620,0.081458461548435915,0.003229163021800305,0.492121892313060560,0.580900682416710798,0.222869510859939121,0.779028846927555008,0.769390393449800508
6460,0.638677591023770352,0.799480107486643759,0.995283642141396228,0.567046727997274326,0.240496628484367327,0.693266748517471361,0.939979311815564416,0.792092619476013824
6461,0.963224314156197088,0.499076705009820575,0.541047068863932049,0.889452756916359041,0.965257752470123245,0.819261907716909091,0.218357401445635298,0.878432755279604769
6462,0.140778105234169836,0.714546024965875426,0.587673900120949146,0.622382820847449457,0.016237813312916624,0.034703392309400080,0.073211511539951552,0.076257527195383800
6463,0.763118514443399259,0.494235048682359551,0.932330717977596481,0.668931994627117503,0.389175778105049809,0.495124893691851151,0.243753180325829083,0.510399018482495909
6464,0.659154608910273471,0.095941723342575012,0.712331603957142047,0.760473111850044800,0.923502229006155249,0.346877217460120448,0.318021692872628465,0.636399290210220467
6465,0.240015609130619470,0.459190802220063908,0.978793789274438566,0.080033393424275062,0.349068868862959037,0.003074644496668705,0.537509534215200906,0.916223970401204273
6466,0.172288340672614216,0.977749226959323574,0.778730004445176257,0.109744538031179441,0.498880769285965312,0.442827503427220061,0.823752172921014933,0.837893026430619077
6467,0.074189184182617614,0.432668334290689664,0.080974629681524968,0.047371772324823280,0.373652418633889220,0.975376453987837141,0.384317119020884695,0.868502155369424710
6468,0.420287564005731193,0.756059794328042274,0.903044929081747679,0.139446200211043038,0.264597201290047097,0.744772977193335304,0.382749217476769229,0.513901248687906169
6469,0.467096295080601703,0.300899548580447616,0.325895888169718671,0.505598145389672935,0.576994106628885568,0.754563472297330321,0.677047230458352925,0.384705902131404870
6470,0.220868344802518286,0.336423084905536941,0.040960847109358760,0.659450417984763054,0.209345567873106927,0.105252148828734830,0.110488718477263020,0.577102174636611793
6471,0.228440439725182507,0.394249082142422506,0.461081655090836342,0.929881615490427442,0.686126354250553020,0.153908669795901732,0.682891977077960545,0.136536833736829786
6472,0.383119118489443858,0.382256211740893693,0.368506471083547889,0.469703624136986010,0.512159730510964919,0.525889639841110986,0.021051955177467795,0.863096310590049692
6473,0.776750316722076528,0.296519330577469097,0.755791990343925755,0.800647596476367591,0.806939842613541426,0.401325286304123963,0.312860494897278080,0.351206208616694473
6474,0.273247476052445837,0.149476775307320915,0.681402415458801371,0.975089126098528035,0.983566924259491629,0.132856027227703349,0.825293728448187220,0.015802610162377020
6475,0.491818921564090914,0.423890412917274639,0.363130499527877183,0.368487610696817088,0.900979710176281736,0.164797154835692078,0.341379954350070952,0.036376839554098348
6476,0.738257651273523058,0.038027055003172215,0.042721716886314667,0.714722015827755963,0.374230128342327343,0.246123170245108533,0.041051432077788736,0.056836179785067649
6477,0.449068548165766057,0.897545910706369041,0.587540155308916186,0.072283688899636880,0.420473071820659958,0.722141132627298488,0.867738320808617514,0.144657940292778091
6478,0.818899793875191533,0.710760375762477806,0.865906711697981086,0.911074975472635984,0.666725348778653948,0.999991127672090748,0.829390352985897226,0.630369306265039619
6479,0.440404055799338357,0.985886659538846939,0.411501057075503387,0.156297247681063857,0.845276318523516825,0.842605128463389518,0.645709912060010526,0.849748739260779349
6480,0.808473159991691262,0.230026911324783244,0.717059083069774703,0.484441133796504312,0.977691951545873466,0.710085160421883891,0.668196733361157550,0.598133422028687287
6481,0.494900500181628347,0.048379049171033309,0.873873257991259449,0.027986989412593213,0.586512142293668666,0.818692363863226680,0.995595250037807545,0.981683994453816551
6482,0.623290155131166041,0.656033354995154176,0.261327027763243033,0.595996227269101663,0.221034264037100063,0.748206752347496504,0.258526169288514709,0.773550644939606912
6483,0.611789586937391126,0.633922529548095052,0.278044358831050447,0.824112436028908779,0.049229960981089429,0.800547194746916663,0.095167294427590742,0.021400853399317112
6484,0.208469368566596347,0.340700091703005269,0.470379351596928366,0.683050517705681213,0.450130818804031650,0.673015265173291668,0.318272485985718552,0.611852115825229002
6485,0.308327342441192799,0.515926222463759296,0.940859622701741303,0.318964442531416704,0.689726013318188075,0.809004820012779865,0.937081666073977977,0.519912062396745565
6486,0.668364399940532664,0.423510212279580435,0.490319376060957380,0.271375120219502424,0.591270727016089600,0.888169647273735221,0.185116213036619967,0.116067287542180946
6487,0.748491482393062244,0.785171245280737529,0.508513859540201301,0.905580587914599712,0.888099406057791639,0.176122959873513712,0.324918938165339156,0.596803638525040672
6488,0.089657656188182766,0.321318935222562699,0.653077274825158859,0.418924969521681080,0.653422324969003112,0.785679197605210347,0.185429071345696175,0.969674472733751967
6489,0.162848977331165605,0.762355811491582976,0.042779403898041440,0.934128809095086896,0.401141890177591984,0.763025176937332146,0.108170325228346408,0.590330780344096768
6490,0.015181324156403706,0.211405875471679448,0.247922451648877260,0.217933039454628974,0.564276109602059840,0.951795950451669979,0.230219366322808894,0.732056365903090255
6491,0.949502726505744330,0.209668522940826035,0.816256747459377769,0.502566134466162780,0.908280758034660608,0.362782123462087052,0.619670593570282304,0.139073456141838677
6492,0.940768595267600164,0.629114274950906243,0.388698935037977873,0.204916782794637349,0.030165175534284021,0.654679201229446531,0.460763729394395299,0.158591786585948407
6493,0.263923074004367742,0.781964863727425911,0.552760805797058626,0.500526606420307823,0.065185193703075239,0.672793072113526931,0.876611811609122243,0.811349260114164647
6494,0.402907913678553596,0.254566137438241420,0.657626313441253005,0.757005820801967144,0.488484350577919360,0.280850157293791325,0.432323565876322702,0.216807429903450135
6495,0.574418348033126829,0.700993955036806504,0.960582173310960764,0.200721370744142737,0.119029004757541519,0.545537707469187362,0.283999700382329619,0.204369526970382100
6496,0.816822989396744496,0.860302555360502844,0.702323813728031880,0.095368044689538580,0.618030015649766523,0.318465754113393538,0.637618832277495422,0.081249215258669924
6497,0.436784365401037391,0.955341314167847457,0.388165459635410496,0.641403077870461767,0.127409439557482128,0.194419905855540176,0.465109983235307917,0.399562062325845878
6498,0.787962146114797529,0.901017169021474395,0.703749512213900173,0.373100867057464519,0.598946014628483340,0.737204856565316328,0.734189365477605060,0.992235163624715789
6499,0.778536048451048770,0.355106338472996675,0.049225767695778981,0.118448614102887676,0.167027854023941170,0.783317153980603648,0.817549004858967674,0.935608441631106811
6500,0.910486699995436983,0.744214727945996644,0.610799113803733655,0.816534296288656962,0.529783150522612862,0.223174258334421047,0.562674992214330053,0.610229271537349458
6501,0.471797027169821365,0.580766705043033388,0.837330906652462110,0.313260594759453337,0.742645384264126215,0.338403375118830917,0.722938803271922055,0.839963472704203352
6502,0.751937751606207733,0.861207634047343625,0.914157594914167808,0.818774132340509437,0.052250920803680224,0.521689661785248579,0.269713544642859772,0.068856808413642971
6503,0.253880944951653190,0.552377401875020480,0.519711736239560754,0.767220658993357130,0.353053751737629461,0.599561584332022715,0.111205608817099520,0.586482772683945183
6504,0.854164164911314631,0.783967919691047092,0.158903691742739406,0.357244171225667863,0.773328476440677820,0.171570789205162375,0.260295111205153482,0.247014019081180651
6505,0.087291238592126032,0.299511916165592942,0.489399840050453325,0.807909676689891834,0.730887675494901479,0.771978503352573105,0.767578920350111183,0.229504062988006533
6506,0.425393384005230232,0.224134463277354534,0.240060646209977297,0.491977125504252992,0.070656348650425395,0.860527367885903028,0.057788398924293248,0.237292692301888368
6507,0.078142662339363848,0.579991302309626209,0.080282971883832514,0.399111588364423894,0.276788890976609360,0.643735316544304947,0.406315893843244032,0.201459247883289795
6508,0.810758862615355435,0.920721273948727623,0.980161872645375754,0.363379534500729994,0.263989522346359776,0.355355705522120802,0.917399818873826711,0.314914005331562516
6509,0.469953375596846592,0.559025885909742511,0.013677223137570177,0.106867317366983072,0.440083363204222621,0.454252952049836530,0.218035548071595514,0.585467014589648742
6510,0.124372514232097144,0.550256259913298208,0.005434661183590347,0.011378466780467960,0.338910507546838578,0.038854120115442768,0.117394373515030750,0.011058503488300824
6511,0.231204646606698717,0.648457345283645787,0.729746766172818414,0.039388935159236407,0.503482455305257369,0.288350398591465335,0.066999100054568288,0.517763158399287828
6512,0.493012696726532572,0.929798728532192540,0.627424052693794419,0.701095723876312709,0.630715854278815310,0.159539039846994560,0.223888239412007824,0.816560906613553571
6513,0.782756243030668616,0.460146306472527948,0.590528591436043168,0.406990174489527887,0.426294471782351199,0.627922966750242507,0.870707054444156221,0.244611211522869674
6514,0.120888480331382272,0.600191091022034909,0.187580979326439130,0.937137186252190273,0.952488481317354525,0.710574650643295360,0.763706477515626621,0.387842913039511805
6515,0.894254088784940262,0.299351124441518242,0.632252043116955937,0.812714147245534427,0.430446718053342283,0.058977783363225216,0.720247908381730488,0.692549024016468701
6516,0.692407110544585642,0.114931638468429308,0.381017981844086906,0.279048987350350020,0.958941553659563891,0.142545026326919934,0.421625460099627486,0.260512799086415274
6517,0.738219085690673720,0.337774458245723266,0.476084141693224505,0.543996260405590994,0.565805247571393662,0.552852687379821073,0.320727723282700787,0.631449628028134664
6518,0.376212587233496832,0.149003436460403408,0.442022687829383294,0.165986604823083117,0.213898749850610524,0.372986200194516712,0.897692296441780502,0.725360318787230141
6519,0.105352638316830752,0.992110072941134241,0.845584306117775707,0.776127846832724745,0.570239361348587155,0.784708196655590075,0.705925161174094588,0.188313871148178227
6520,0.026308364997466743,0.002760443308869699,0.267806571486811923,0.779901465752115558,0.812343128546036583,0.730989866703723976,0.228905721266352864,0.618110001696049960
6521,0.059555561288574350,0.846350511174492834,0.161205177777087360,0.189071754711799575,0.419683229958961725,0.295051311961913189,0.845825081522766847,0.491851456593521232
6522,0.536447769601380786,0.068995374150041405,0.709316200809143306,0.848559024157811195,0.367184418712091402,0.933638936244477890,0.890566103238283725,0.216712094932385867
